"Site","DateTime","MeanDischarge","inst_rainfall_mm","twentyfour","fourtyeight"
"STRT",2020-09-11 05:00:00,1536.95493507048,NA,1.2,6.4
"STRT",2020-09-11 05:15:00,1528.28652674862,NA,1.2,6
"STRT",2020-09-11 05:30:00,1532.62073090952,0.2,1.2,5.8
"STRT",2020-09-11 05:45:00,1532.62073090952,NA,1.2,5.4
"STRT",2020-09-11 06:00:00,1534.06546562986,0.2,1.4,5.2
"STRT",2020-09-11 06:15:00,1526.84179202828,NA,1.4,4.8
"STRT",2020-09-11 06:30:00,1526.84179202828,NA,1.4,4.6
"STRT",2020-09-11 06:45:00,1529.7312614689,0.2,1.6,4.6
"STRT",2020-09-11 07:00:00,1522.50758786732,NA,1.6,4.4
"STRT",2020-09-11 07:15:00,1532.62073090952,NA,1.6,4.4
"STRT",2020-09-11 07:30:00,1525.397057308,NA,1.6,4.2
"STRT",2020-09-11 07:45:00,1526.84179202828,NA,1.6,4.2
"STRT",2020-09-11 08:00:00,1529.7312614689,NA,1.6,3.8
"STRT",2020-09-11 08:15:00,1529.7312614689,NA,1.6,3.6
"STRT",2020-09-11 08:30:00,1522.50758786732,NA,1.6,3.6
"STRT",2020-09-11 08:45:00,1525.397057308,NA,1.6,3.6
"STRT",2020-09-11 09:00:00,1529.7312614689,NA,1.6,3.6
"STRT",2020-09-11 09:15:00,1519.61811842676,NA,1.6,3.6
"STRT",2020-09-11 09:30:00,1522.50758786732,NA,1.4,3.6
"STRT",2020-09-11 09:45:00,1522.50758786732,NA,1.4,3.6
"STRT",2020-09-11 10:00:00,1519.61811842676,NA,1.4,3.6
"STRT",2020-09-11 10:15:00,1516.72864898609,NA,1.4,3.4
"STRT",2020-09-11 10:30:00,1523.95232258766,NA,1.4,3.4
"STRT",2020-09-11 10:45:00,1515.28391426575,NA,1.4,3.4
"STRT",2020-09-11 11:00:00,1519.61811842676,NA,1.4,3.4
"STRT",2020-09-11 11:15:00,1516.72864898609,NA,1.4,3.4
"STRT",2020-09-11 11:30:00,1518.17338370642,NA,1.4,3.4
"STRT",2020-09-11 11:45:00,1516.72864898609,NA,1.4,3.4
"STRT",2020-09-11 12:00:00,1516.72864898609,NA,1.4,3.4
"STRT",2020-09-11 12:15:00,1519.61811842676,NA,1.4,3.4
"STRT",2020-09-11 12:30:00,1521.06285314698,NA,1.4,3.4
"STRT",2020-09-11 12:45:00,1521.06285314698,NA,1.4,3.4
"STRT",2020-09-11 13:00:00,1516.72864898609,NA,1.4,3.4
"STRT",2020-09-11 13:15:00,1518.17338370642,NA,1.4,3.4
"STRT",2020-09-11 13:30:00,1518.17338370642,NA,1.4,3.4
"STRT",2020-09-11 13:45:00,1513.83917954547,NA,1.4,3.4
"STRT",2020-09-11 14:00:00,1518.17338370642,NA,1.4,3.4
"STRT",2020-09-11 14:15:00,1515.28391426575,NA,1.4,3.4
"STRT",2020-09-11 14:30:00,1506.61550594389,NA,1.4,3.4
"STRT",2020-09-11 14:45:00,1508.06024066423,NA,1.4,3.4
"STRT",2020-09-11 15:00:00,1521.06285314698,NA,1.4,3.4
"STRT",2020-09-11 15:15:00,1515.28391426575,NA,1.4,3.4
"STRT",2020-09-11 15:30:00,1516.72864898609,NA,1.4,3.4
"STRT",2020-09-11 15:45:00,1516.72864898609,NA,1.4,3.4
"STRT",2020-09-11 16:00:00,1519.61811842676,NA,1.4,3.4
"STRT",2020-09-11 16:15:00,1513.83917954547,NA,1.4,3.4
"STRT",2020-09-11 16:30:00,1515.28391426575,NA,1.4,3.4
"STRT",2020-09-11 16:45:00,1509.50497538451,NA,1.4,3.4
"STRT",2020-09-11 17:00:00,1512.39444482513,NA,1.4,3.2
"STRT",2020-09-11 17:15:00,1515.28391426575,NA,1.4,3.2
"STRT",2020-09-11 17:30:00,1513.83917954547,NA,1.4,3.2
"STRT",2020-09-11 17:45:00,1512.39444482513,NA,0.8,3.2
"STRT",2020-09-11 18:00:00,1510.94971010485,NA,0.8,3.2
"STRT",2020-09-11 18:15:00,1505.17077122355,NA,0.8,3.2
"STRT",2020-09-11 18:30:00,1509.50497538451,NA,0.8,3.2
"STRT",2020-09-11 18:45:00,1508.06024066423,NA,0.6,3.2
"STRT",2020-09-11 19:00:00,1508.06024066423,NA,0.6,3.2
"STRT",2020-09-11 19:15:00,1503.72603650327,NA,0.6,3.2
"STRT",2020-09-11 19:30:00,1500.83656706265,NA,0.6,3.2
"STRT",2020-09-11 19:45:00,1500.83656706265,NA,0.6,3.2
"STRT",2020-09-11 20:00:00,1505.17077122355,NA,0.6,3
"STRT",2020-09-11 20:15:00,1500.83656706265,NA,0.6,2.6
"STRT",2020-09-11 20:30:00,1508.06024066423,NA,0.6,2.2
"STRT",2020-09-11 20:45:00,1510.94971010485,0.2,0.8,2.4
"STRT",2020-09-11 21:00:00,1502.28130178299,NA,0.8,2.4
"STRT",2020-09-11 21:15:00,1497.94709762203,NA,0.8,2.4
"STRT",2020-09-11 21:30:00,1509.50497538451,NA,0.8,2.4
"STRT",2020-09-11 21:45:00,1499.39183234231,NA,0.8,2.4
"STRT",2020-09-11 22:00:00,1499.39183234231,NA,0.8,2.4
"STRT",2020-09-11 22:15:00,1493.61289346108,NA,0.8,2.4
"STRT",2020-09-11 22:30:00,1500.83656706265,NA,0.8,2.4
"STRT",2020-09-11 22:45:00,1508.06024066423,NA,0.8,2.4
"STRT",2020-09-11 23:00:00,1497.94709762203,NA,0.8,2.4
"STRT",2020-09-11 23:15:00,1497.94709762203,NA,0.8,2.4
"STRT",2020-09-11 23:30:00,1502.28130178299,NA,0.8,2.4
"STRT",2020-09-11 23:45:00,1502.28130178299,NA,0.8,2.4
"STRT",2020-09-12 00:00:00,1499.39183234231,NA,0.8,2.4
"STRT",2020-09-12 00:15:00,1500.83656706265,NA,0.8,2.4
"STRT",2020-09-12 00:30:00,1495.05762818136,NA,0.8,2.4
"STRT",2020-09-12 00:45:00,1495.05762818136,NA,0.8,2.4
"STRT",2020-09-12 01:00:00,1493.61289346108,NA,0.8,2.4
"STRT",2020-09-12 01:15:00,1489.27868930012,NA,0.8,2.4
"STRT",2020-09-12 01:30:00,1482.05501569854,NA,0.8,2.4
"STRT",2020-09-12 01:45:00,1490.72342402046,NA,0.8,2.4
"STRT",2020-09-12 02:00:00,1490.72342402046,NA,0.8,2.4
"STRT",2020-09-12 02:15:00,1495.05762818136,NA,0.8,2.4
"STRT",2020-09-12 02:30:00,1497.94709762203,NA,0.8,2.4
"STRT",2020-09-12 02:45:00,1496.50236290169,NA,0.8,2.4
"STRT",2020-09-12 03:00:00,1497.94709762203,NA,0.8,2.2
"STRT",2020-09-12 03:15:00,1487.83395457984,NA,0.8,2
"STRT",2020-09-12 03:30:00,1500.83656706265,NA,0.8,2
"STRT",2020-09-12 03:45:00,1492.16815874079,NA,0.8,2
"STRT",2020-09-12 04:00:00,1492.16815874079,NA,0.8,2
"STRT",2020-09-12 04:15:00,1490.72342402046,NA,0.8,2
"STRT",2020-09-12 04:30:00,1490.72342402046,NA,0.8,2
"STRT",2020-09-12 04:45:00,1495.05762818136,NA,0.8,2
"STRT",2020-09-12 05:00:00,1487.83395457984,NA,0.8,2
"STRT",2020-09-12 05:15:00,1484.94448513922,NA,0.8,2
"STRT",2020-09-12 05:30:00,1482.05501569854,NA,0.6,1.8
"STRT",2020-09-12 05:45:00,1486.3892198595,NA,0.6,1.8
"STRT",2020-09-12 06:00:00,1487.83395457984,NA,0.4,1.8
"STRT",2020-09-12 06:15:00,1490.72342402046,NA,0.4,1.8
"STRT",2020-09-12 06:30:00,1493.61289346108,NA,0.4,1.8
"STRT",2020-09-12 06:45:00,1490.72342402046,NA,0.2,1.8
"STRT",2020-09-12 07:00:00,1493.61289346108,NA,0.2,1.8
"STRT",2020-09-12 07:15:00,1490.72342402046,NA,0.2,1.8
"STRT",2020-09-12 07:30:00,1497.94709762203,NA,0.2,1.8
"STRT",2020-09-12 07:45:00,1495.05762818136,NA,0.2,1.8
"STRT",2020-09-12 08:00:00,1486.3892198595,NA,0.2,1.8
"STRT",2020-09-12 08:15:00,1490.72342402046,NA,0.2,1.8
"STRT",2020-09-12 08:30:00,1490.72342402046,NA,0.2,1.8
"STRT",2020-09-12 08:45:00,1495.05762818136,NA,0.2,1.8
"STRT",2020-09-12 09:00:00,1486.3892198595,NA,0.2,1.8
"STRT",2020-09-12 09:15:00,1477.72081153758,NA,0.2,1.8
"STRT",2020-09-12 09:30:00,1477.72081153758,NA,0.2,1.6
"STRT",2020-09-12 09:45:00,1476.2760768173,NA,0.2,1.6
"STRT",2020-09-12 10:00:00,1476.2760768173,NA,0.2,1.6
"STRT",2020-09-12 10:15:00,1482.05501569854,NA,0.2,1.6
"STRT",2020-09-12 10:30:00,1482.05501569854,NA,0.2,1.6
"STRT",2020-09-12 10:45:00,1482.05501569854,NA,0.2,1.6
"STRT",2020-09-12 11:00:00,1476.2760768173,NA,0.2,1.6
"STRT",2020-09-12 11:15:00,1476.2760768173,NA,0.2,1.6
"STRT",2020-09-12 11:30:00,1477.72081153758,NA,0.2,1.6
"STRT",2020-09-12 11:45:00,1473.38660737668,NA,0.2,1.6
"STRT",2020-09-12 12:00:00,1473.38660737668,NA,0.2,1.6
"STRT",2020-09-12 12:15:00,1473.38660737668,NA,0.2,1.6
"STRT",2020-09-12 12:30:00,1473.38660737668,NA,0.2,1.6
"STRT",2020-09-12 12:45:00,1470.49713793606,NA,0.2,1.6
"STRT",2020-09-12 13:00:00,1464.71819905483,NA,0.2,1.6
"STRT",2020-09-12 13:15:00,1466.16293377511,NA,0.2,1.6
"STRT",2020-09-12 13:30:00,1464.71819905483,NA,0.2,1.6
"STRT",2020-09-12 13:45:00,1466.16293377511,NA,0.2,1.6
"STRT",2020-09-12 14:00:00,1463.27346433449,NA,0.2,1.6
"STRT",2020-09-12 14:15:00,1460.38399489387,NA,0.2,1.6
"STRT",2020-09-12 14:30:00,1460.38399489387,NA,0.2,1.6
"STRT",2020-09-12 14:45:00,1469.05240321573,NA,0.2,1.6
"STRT",2020-09-12 15:00:00,1463.27346433449,NA,0.2,1.6
"STRT",2020-09-12 15:15:00,1461.82872961415,NA,0.2,1.6
"STRT",2020-09-12 15:30:00,1454.60505601263,NA,0.2,1.6
"STRT",2020-09-12 15:45:00,1451.71558657195,NA,0.2,1.6
"STRT",2020-09-12 16:00:00,1456.04979073291,NA,0.2,1.6
"STRT",2020-09-12 16:15:00,1464.71819905483,NA,0.2,1.6
"STRT",2020-09-12 16:30:00,1466.16293377511,NA,0.2,1.6
"STRT",2020-09-12 16:45:00,1460.38399489387,NA,0.2,1.6
"STRT",2020-09-12 17:00:00,1464.71819905483,NA,0.2,1.6
"STRT",2020-09-12 17:15:00,1464.71819905483,NA,0.2,1.6
"STRT",2020-09-12 17:30:00,1463.27346433449,NA,0.2,1.6
"STRT",2020-09-12 17:45:00,1460.38399489387,NA,0.2,1
"STRT",2020-09-12 18:00:00,1467.60766849545,NA,0.2,1
"STRT",2020-09-12 18:15:00,1467.60766849545,NA,0.2,1
"STRT",2020-09-12 18:30:00,1457.49452545325,NA,0.2,1
"STRT",2020-09-12 18:45:00,1461.82872961415,NA,0.2,0.8
"STRT",2020-09-12 19:00:00,1458.93926017359,NA,0.2,0.8
"STRT",2020-09-12 19:15:00,1454.60505601263,NA,0.2,0.8
"STRT",2020-09-12 19:30:00,1458.93926017359,NA,0.2,0.8
"STRT",2020-09-12 19:45:00,1453.16032129229,NA,0.2,0.8
"STRT",2020-09-12 20:00:00,1456.04979073291,NA,0.2,0.8
"STRT",2020-09-12 20:15:00,1453.16032129229,NA,0.2,0.8
"STRT",2020-09-12 20:30:00,1450.27085185167,NA,0.2,0.8
"STRT",2020-09-12 20:45:00,1457.49452545325,NA,0,0.8
"STRT",2020-09-12 21:00:00,1445.93664769072,NA,0,0.8
"STRT",2020-09-12 21:15:00,1456.04979073291,NA,0,0.8
"STRT",2020-09-12 21:30:00,1448.82611713134,NA,0,0.8
"STRT",2020-09-12 21:45:00,1454.60505601263,NA,0,0.8
"STRT",2020-09-12 22:00:00,1450.27085185167,NA,0,0.8
"STRT",2020-09-12 22:15:00,1454.60505601263,NA,0,0.8
"STRT",2020-09-12 22:30:00,1453.16032129229,NA,0,0.8
"STRT",2020-09-12 22:45:00,1447.38138241105,NA,0,0.8
"STRT",2020-09-12 23:00:00,1448.82611713134,NA,0,0.8
"STRT",2020-09-12 23:15:00,1458.93926017359,NA,0,0.8
"STRT",2020-09-12 23:30:00,1444.49191297038,NA,0,0.8
"STRT",2020-09-12 23:45:00,1450.27085185167,NA,0,0.8
"STRT",2020-09-13 00:00:00,1440.15770880948,NA,0,0.8
"STRT",2020-09-13 00:15:00,1445.93664769072,NA,0,0.8
"STRT",2020-09-13 00:30:00,1447.38138241105,NA,0,0.8
"STRT",2020-09-13 00:45:00,1444.49191297038,NA,0,0.8
"STRT",2020-09-13 01:00:00,1451.71558657195,NA,0,0.8
"STRT",2020-09-13 01:15:00,1450.27085185167,NA,0,0.8
"STRT",2020-09-13 01:30:00,1450.27085185167,NA,0,0.8
"STRT",2020-09-13 01:45:00,1443.0471782501,NA,0,0.8
"STRT",2020-09-13 02:00:00,1453.16032129229,NA,0,0.8
"STRT",2020-09-13 02:15:00,1450.27085185167,NA,0,0.8
"STRT",2020-09-13 02:30:00,1454.60505601263,NA,0,0.8
"STRT",2020-09-13 02:45:00,1450.27085185167,NA,0,0.8
"STRT",2020-09-13 03:00:00,1457.49452545325,NA,0,0.8
"STRT",2020-09-13 03:15:00,1454.60505601263,NA,0,0.8
"STRT",2020-09-13 03:30:00,1453.16032129229,NA,0,0.8
"STRT",2020-09-13 03:45:00,1454.60505601263,NA,0,0.8
"STRT",2020-09-13 04:00:00,1448.82611713134,NA,0,0.8
"STRT",2020-09-13 04:15:00,1458.93926017359,NA,0,0.8
"STRT",2020-09-13 04:30:00,1453.16032129229,NA,0,0.8
"STRT",2020-09-13 04:45:00,1451.71558657195,NA,0,0.8
"STRT",2020-09-13 05:00:00,1457.49452545325,NA,0,0.8
"STRT",2020-09-13 05:15:00,1453.16032129229,NA,0,0.8
"STRT",2020-09-13 05:30:00,1447.38138241105,NA,0,0.6
"STRT",2020-09-13 05:45:00,1444.49191297038,NA,0,0.6
"STRT",2020-09-13 06:00:00,1454.60505601263,NA,0,0.4
"STRT",2020-09-13 06:15:00,1448.82611713134,NA,0,0.4
"STRT",2020-09-13 06:30:00,1453.16032129229,NA,0,0.4
"STRT",2020-09-13 06:45:00,1453.16032129229,NA,0,0.2
"STRT",2020-09-13 07:00:00,1457.49452545325,NA,0,0.2
"STRT",2020-09-13 07:15:00,1454.60505601263,NA,0,0.2
"STRT",2020-09-13 07:30:00,1457.49452545325,NA,0,0.2
"STRT",2020-09-13 07:45:00,1451.71558657195,NA,0,0.2
"STRT",2020-09-13 08:00:00,1445.93664769072,NA,0,0.2
"STRT",2020-09-13 08:15:00,1444.49191297038,NA,0,0.2
"STRT",2020-09-13 08:30:00,1447.38138241105,NA,0,0.2
"STRT",2020-09-13 08:45:00,1453.16032129229,NA,0,0.2
"STRT",2020-09-13 09:00:00,1458.93926017359,NA,0,0.2
"STRT",2020-09-13 09:15:00,1458.93926017359,NA,0,0.2
"STRT",2020-09-13 09:30:00,1448.82611713134,NA,0,0.2
"STRT",2020-09-13 09:45:00,1460.38399489387,NA,0,0.2
"STRT",2020-09-13 10:00:00,1453.16032129229,NA,0,0.2
"STRT",2020-09-13 10:15:00,1453.16032129229,NA,0,0.2
"STRT",2020-09-13 10:30:00,1460.38399489387,NA,0,0.2
"STRT",2020-09-13 10:45:00,1457.49452545325,NA,0,0.2
"STRT",2020-09-13 11:00:00,1451.71558657195,NA,0,0.2
"STRT",2020-09-13 11:15:00,1453.16032129229,NA,0,0.2
"STRT",2020-09-13 11:30:00,1448.82611713134,NA,0,0.2
"STRT",2020-09-13 11:45:00,1443.0471782501,NA,0,0.2
"STRT",2020-09-13 12:00:00,1444.49191297038,NA,0,0.2
"STRT",2020-09-13 12:15:00,1443.0471782501,NA,0,0.2
"STRT",2020-09-13 12:30:00,1444.49191297038,NA,0,0.2
"STRT",2020-09-13 12:45:00,1447.38138241105,NA,0,0.2
"STRT",2020-09-13 13:00:00,1440.15770880948,NA,0,0.2
"STRT",2020-09-13 13:15:00,1440.15770880948,NA,0,0.2
"STRT",2020-09-13 13:30:00,1435.82350464852,NA,0,0.2
"STRT",2020-09-13 13:45:00,1440.15770880948,NA,0,0.2
"STRT",2020-09-13 14:00:00,1445.93664769072,NA,0,0.2
"STRT",2020-09-13 14:15:00,1445.93664769072,NA,0,0.2
"STRT",2020-09-13 14:30:00,1443.0471782501,NA,0,0.2
"STRT",2020-09-13 14:45:00,1448.82611713134,NA,0,0.2
"STRT",2020-09-13 15:00:00,1441.60244352982,NA,0,0.2
"STRT",2020-09-13 15:15:00,1451.71558657195,NA,0,0.2
"STRT",2020-09-13 15:30:00,1443.0471782501,NA,0,0.2
"STRT",2020-09-13 15:45:00,1440.15770880948,NA,0,0.2
"STRT",2020-09-13 16:00:00,1445.93664769072,NA,0,0.2
"STRT",2020-09-13 16:15:00,1441.60244352982,NA,0,0.2
"STRT",2020-09-13 16:30:00,1441.60244352982,NA,0,0.2
"STRT",2020-09-13 16:45:00,1440.15770880948,NA,0,0.2
"STRT",2020-09-13 17:00:00,1440.15770880948,NA,0,0.2
"STRT",2020-09-13 17:15:00,1435.82350464852,NA,0,0.2
"STRT",2020-09-13 17:30:00,1430.04456576728,NA,0,0.2
"STRT",2020-09-13 17:45:00,1435.82350464852,NA,0,0.2
"STRT",2020-09-13 18:00:00,1435.82350464852,NA,0,0.2
"STRT",2020-09-13 18:15:00,1438.71297408914,NA,0,0.2
"STRT",2020-09-13 18:30:00,1437.26823936886,NA,0,0.2
"STRT",2020-09-13 18:45:00,1437.26823936886,NA,0,0.2
"STRT",2020-09-13 19:00:00,1435.82350464852,NA,0,0.2
"STRT",2020-09-13 19:15:00,1438.71297408914,NA,0,0.2
"STRT",2020-09-13 19:30:00,1438.71297408914,NA,0,0.2
"STRT",2020-09-13 19:45:00,1431.48930048762,NA,0,0.2
"STRT",2020-09-13 20:00:00,1428.59983104694,NA,0,0.2
"STRT",2020-09-13 20:15:00,1428.59983104694,NA,0,0.2
"STRT",2020-09-13 20:30:00,1427.15509632666,NA,0,0.2
"STRT",2020-09-13 20:45:00,1428.59983104694,NA,0,0
"STRT",2020-09-13 21:00:00,1431.48930048762,NA,0,0
"STRT",2020-09-13 21:15:00,1432.9340352079,NA,0,0
"STRT",2020-09-13 21:30:00,1427.15509632666,NA,0,0
"STRT",2020-09-13 21:45:00,1432.9340352079,NA,0,0
"STRT",2020-09-13 22:00:00,1432.9340352079,NA,0,0
"STRT",2020-09-13 22:15:00,1427.15509632666,NA,0,0
"STRT",2020-09-13 22:30:00,1427.15509632666,NA,0,0
"STRT",2020-09-13 22:45:00,1427.15509632666,NA,0,0
"STRT",2020-09-13 23:00:00,1425.71036160633,NA,0,0
"STRT",2020-09-13 23:15:00,1425.71036160633,NA,0,0
"STRT",2020-09-13 23:30:00,1430.04456576728,NA,0,0
"STRT",2020-09-13 23:45:00,1424.26562688604,NA,0,0
"STRT",2020-09-14 00:00:00,1422.82089216571,NA,0,0
"STRT",2020-09-14 00:15:00,1421.37615744543,NA,0,0
"STRT",2020-09-14 00:30:00,1427.15509632666,NA,0,0
"STRT",2020-09-14 00:45:00,1428.59983104694,NA,0,0
"STRT",2020-09-14 01:00:00,1432.9340352079,NA,0,0
"STRT",2020-09-14 01:15:00,1441.60244352982,NA,0,0
"STRT",2020-09-14 01:30:00,1437.26823936886,NA,0,0
"STRT",2020-09-14 01:45:00,1437.26823936886,NA,0,0
"STRT",2020-09-14 02:00:00,1431.48930048762,NA,0,0
"STRT",2020-09-14 02:15:00,1425.71036160633,NA,0,0
"STRT",2020-09-14 02:30:00,1430.04456576728,NA,0,0
"STRT",2020-09-14 02:45:00,1424.26562688604,NA,0,0
"STRT",2020-09-14 03:00:00,1428.59983104694,NA,0,0
"STRT",2020-09-14 03:15:00,1431.48930048762,NA,0,0
"STRT",2020-09-14 03:30:00,1450.27085185167,NA,0,0
"STRT",2020-09-14 03:45:00,1427.15509632666,NA,0,0
"STRT",2020-09-14 04:00:00,1441.60244352982,NA,0,0
"STRT",2020-09-14 04:15:00,1438.71297408914,NA,0,0
"STRT",2020-09-14 04:30:00,1432.9340352079,NA,0,0
"STRT",2020-09-14 04:45:00,1441.60244352982,NA,0,0
"STRT",2020-09-14 05:00:00,1443.0471782501,NA,0,0
"STRT",2020-09-14 05:15:00,1440.15770880948,NA,0,0
"STRT",2020-09-14 05:30:00,1440.15770880948,NA,0,0
"STRT",2020-09-14 05:45:00,1437.26823936886,NA,0,0
"STRT",2020-09-14 06:00:00,1435.82350464852,NA,0,0
"STRT",2020-09-14 06:15:00,1434.37876992818,NA,0,0
"STRT",2020-09-14 06:30:00,1437.26823936886,NA,0,0
"STRT",2020-09-14 06:45:00,1437.26823936886,NA,0,0
"STRT",2020-09-14 07:00:00,1437.26823936886,NA,0,0
"STRT",2020-09-14 07:15:00,1440.15770880948,NA,0,0
"STRT",2020-09-14 07:30:00,1435.82350464852,NA,0,0
"STRT",2020-09-14 07:45:00,1441.60244352982,NA,0,0
"STRT",2020-09-14 08:00:00,1437.26823936886,NA,0,0
"STRT",2020-09-14 08:15:00,1434.37876992818,NA,0,0
"STRT",2020-09-14 08:30:00,1440.15770880948,NA,0,0
"STRT",2020-09-14 08:45:00,1434.37876992818,NA,0,0
"STRT",2020-09-14 09:00:00,1440.15770880948,NA,0,0
"STRT",2020-09-14 09:15:00,1437.26823936886,NA,0,0
"STRT",2020-09-14 09:30:00,1438.71297408914,NA,0,0
"STRT",2020-09-14 09:45:00,1437.26823936886,NA,0,0
"STRT",2020-09-14 10:00:00,1437.26823936886,NA,0,0
"STRT",2020-09-14 10:15:00,1440.15770880948,NA,0,0
"STRT",2020-09-14 10:30:00,1440.15770880948,NA,0,0
"STRT",2020-09-14 10:45:00,1441.60244352982,NA,0,0
"STRT",2020-09-14 11:00:00,1437.26823936886,NA,0,0
"STRT",2020-09-14 11:15:00,1445.93664769072,NA,0,0
"STRT",2020-09-14 11:30:00,1437.26823936886,NA,0,0
"STRT",2020-09-14 11:45:00,1445.93664769072,NA,0,0
"STRT",2020-09-14 12:00:00,1438.71297408914,NA,0,0
"STRT",2020-09-14 12:15:00,1443.0471782501,NA,0,0
"STRT",2020-09-14 12:30:00,1443.0471782501,NA,0,0
"STRT",2020-09-14 12:45:00,1440.15770880948,NA,0,0
"STRT",2020-09-14 13:00:00,1432.9340352079,NA,0,0
"STRT",2020-09-14 13:15:00,1435.82350464852,NA,0,0
"STRT",2020-09-14 13:30:00,1440.15770880948,NA,0,0
"STRT",2020-09-14 13:45:00,1441.60244352982,NA,0,0
"STRT",2020-09-14 14:00:00,1432.9340352079,NA,0,0
"STRT",2020-09-14 14:15:00,1438.71297408914,NA,0,0
"STRT",2020-09-14 14:30:00,1437.26823936886,NA,0,0
"STRT",2020-09-14 14:45:00,1437.26823936886,NA,0,0
"STRT",2020-09-14 15:00:00,1435.82350464852,NA,0,0
"STRT",2020-09-14 15:15:00,1428.59983104694,NA,0,0
"STRT",2020-09-14 15:30:00,1435.82350464852,NA,0,0
"STRT",2020-09-14 15:45:00,1430.04456576728,NA,0,0
"STRT",2020-09-14 16:00:00,1432.9340352079,NA,0,0
"STRT",2020-09-14 16:15:00,1432.9340352079,NA,0,0
"STRT",2020-09-14 16:30:00,1425.71036160633,NA,0,0
"STRT",2020-09-14 16:45:00,1428.59983104694,NA,0,0
"STRT",2020-09-14 17:00:00,1434.37876992818,NA,0,0
"STRT",2020-09-14 17:15:00,1431.48930048762,NA,0,0
"STRT",2020-09-14 17:30:00,1422.82089216571,NA,0,0
"STRT",2020-09-14 17:45:00,1425.71036160633,NA,0,0
"STRT",2020-09-14 18:00:00,1427.15509632666,NA,0,0
"STRT",2020-09-14 18:15:00,1422.82089216571,NA,0,0
"STRT",2020-09-14 18:30:00,1422.82089216571,NA,0,0
"STRT",2020-09-14 18:45:00,1425.71036160633,NA,0,0
"STRT",2020-09-14 19:00:00,1421.37615744543,NA,0,0
"STRT",2020-09-14 19:15:00,1419.93142272509,NA,0,0
"STRT",2020-09-14 19:30:00,1419.93142272509,NA,0,0
"STRT",2020-09-14 19:45:00,1409.81827968289,NA,0,0
"STRT",2020-09-14 20:00:00,1418.48668800475,NA,0,0
"STRT",2020-09-14 20:15:00,1427.15509632666,NA,0,0
"STRT",2020-09-14 20:30:00,1419.93142272509,NA,0,0
"STRT",2020-09-14 20:45:00,1422.82089216571,NA,0,0
"STRT",2020-09-14 21:00:00,1418.48668800475,NA,0,0
"STRT",2020-09-14 21:15:00,1415.59721856419,NA,0,0
"STRT",2020-09-14 21:30:00,1412.70774912351,NA,0,0
"STRT",2020-09-14 21:45:00,1412.70774912351,NA,0,0
"STRT",2020-09-14 22:00:00,1408.37354496255,NA,0,0
"STRT",2020-09-14 22:15:00,1408.37354496255,NA,0,0
"STRT",2020-09-14 22:30:00,1417.04195328441,NA,0,0
"STRT",2020-09-14 22:45:00,1412.70774912351,NA,0,0
"STRT",2020-09-14 23:00:00,1412.70774912351,NA,0,0
"STRT",2020-09-14 23:15:00,1411.26301440317,NA,0,0
"STRT",2020-09-14 23:30:00,1408.37354496255,NA,0,0
"STRT",2020-09-14 23:45:00,1404.03934080165,NA,0,0
"STRT",2020-09-15 00:00:00,1406.92881024227,NA,0,0
"STRT",2020-09-15 00:15:00,1405.48407552193,NA,0,0
"STRT",2020-09-15 00:30:00,1405.48407552193,NA,0,0
"STRT",2020-09-15 00:45:00,1402.59460608131,NA,0,0
"STRT",2020-09-15 01:00:00,1405.48407552193,NA,0,0
"STRT",2020-09-15 01:15:00,1408.37354496255,NA,0,0
"STRT",2020-09-15 01:30:00,1411.26301440317,NA,0,0
"STRT",2020-09-15 01:45:00,1399.7051366407,NA,0,0
"STRT",2020-09-15 02:00:00,1406.92881024227,NA,0,0
"STRT",2020-09-15 02:15:00,1406.92881024227,NA,0,0
"STRT",2020-09-15 02:30:00,1408.37354496255,NA,0,0
"STRT",2020-09-15 02:45:00,1408.37354496255,NA,0,0
"STRT",2020-09-15 03:00:00,1408.37354496255,NA,0,0
"STRT",2020-09-15 03:15:00,1406.92881024227,NA,0,0
"STRT",2020-09-15 03:30:00,1411.26301440317,NA,0,0
"STRT",2020-09-15 03:45:00,1412.70774912351,NA,0,0
"STRT",2020-09-15 04:00:00,1406.92881024227,NA,0,0
"STRT",2020-09-15 04:15:00,1415.59721856419,NA,0,0
"STRT",2020-09-15 04:30:00,1406.92881024227,NA,0,0
"STRT",2020-09-15 04:45:00,1406.92881024227,NA,0,0
"STRT",2020-09-15 05:00:00,1411.26301440317,NA,0,0
"STRT",2020-09-15 05:15:00,1406.92881024227,NA,0,0
"STRT",2020-09-15 05:30:00,1411.26301440317,NA,0,0
"STRT",2020-09-15 05:45:00,1417.04195328441,NA,0,0
"STRT",2020-09-15 06:00:00,1411.26301440317,NA,0,0
"STRT",2020-09-15 06:15:00,1409.81827968289,NA,0,0
"STRT",2020-09-15 06:30:00,1405.48407552193,NA,0,0
"STRT",2020-09-15 06:45:00,1405.48407552193,NA,0,0
"STRT",2020-09-15 07:00:00,1408.37354496255,NA,0,0
"STRT",2020-09-15 07:15:00,1411.26301440317,NA,0,0
"STRT",2020-09-15 07:30:00,1402.59460608131,NA,0,0
"STRT",2020-09-15 07:45:00,1409.81827968289,NA,0,0
"STRT",2020-09-15 08:00:00,1406.92881024227,NA,0,0
"STRT",2020-09-15 08:15:00,1409.81827968289,NA,0,0
